"hazard_score","baseline_hazard","hazard_group","survival_prob_3m","survival_prob_6m","survival_prob_12m"
-0.615863430230456,0.338194582079161,"Medium-High",0.619338767197213,0.503859102751135,0.237369961441919
-8.16194561728093,186.972263456908,"Low",1.66773147213753e-183,0,0
-8.27314434658493,516.50921689024,"Low",0,0,0
-0.481054183519538,0.120268710357883,"Medium-High",0.83814081925466,0.773122907535935,0.619338767197213
-6.92218740472289,233.912865675232,"Low",4.81833789446795e-225,0,0
3.00843256674149,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
2.92689391439171,0.054593967894955,"High",0.921956786833995,0.886682144026484,0.773122907535935
3.60799424603567,0.176569150547541,"High",0.773122907535935,0.713056526377006,0.503859102751135
-4.75233472304575,26.290199091733,"Medium-Low",5.112798425521e-17,3.13755685605326e-28,3.78941756703497e-68
1.84060895715894,0.625429805269678,"Medium-High",0.437957678660082,0.299254748314812,0.0632575350003425
1.38767906685546,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
1.07306654334996,0.202665769607579,"Medium-High",0.749645024752185,0.68748234323543,0.465468390949894
3.91568177022136,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
3.59198704676914,0.176569150547541,"High",0.773122907535935,0.713056526377006,0.503859102751135
-9.95476128667297,516.50921689024,"Low",0,0,0
-1.21046798023008,0.76471108800795,"Medium-Low",0.350345134318987,0.190541656953786,0.0279012243460347
1.37321254634073,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
-7.70405977104207,516.50921689024,"Low",0,0,0
1.46100790163559,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
-7.63183393028749,420.861607714861,"Low",0,0,0
-7.85022944904968,10.987986546077,"Low",6.42024933328522e-08,3.8221841421945e-12,3.13755685605326e-28
3.12932290299026,0.0611369583897791,"High",0.911053244675956,0.869928427518363,0.749645024752185
-5.86281906631804,89.6328732477406,"Low",3.78941756703497e-68,1.14110827340686e-124,0
-11.6945153404795,516.50921689024,"Low",0,0,0
-10.4518697390269,749.973062312992,"Low",0,0,0
-13.7207691987657,285.388551571451,"Low",0,0,0
0.773097886839337,0.288155484824156,"Medium-High",0.68748234323543,0.577169319383542,0.350345134318987
-1.1685281225249,0.139344337937914,"Medium-Low",0.81655111202085,0.749645024752185,0.577169319383542
-10.0616090378302,516.50921689024,"Low",0,0,0
-13.6021013129762,749.973062312992,"Low",0,0,0
0.624042433670136,1.43813533622802,"Medium-High",0.124592919675706,0.040722645019809,0.00110128868408569
-7.94164187677827,46.8298538717253,"Low",4.83845023949562e-33,1.12918850937157e-43,1.66773147213753e-183
5.50358670283404,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
3.23580171951812,0.176569150547541,"High",0.773122907535935,0.713056526377006,0.503859102751135
-7.33882446446434,46.8298538717253,"Low",4.83845023949562e-33,1.12918850937157e-43,1.66773147213753e-183
2.2027439738873,0.120268710357883,"Medium-High",0.83814081925466,0.773122907535935,0.619338767197213
-6.89117135814552,120.573800050022,"Low",2.58781479258254e-102,4.81833789446795e-225,0
-5.40005927328647,749.973062312992,"Low",0,0,0
-8.49986461805663,516.50921689024,"Low",0,0,0
-6.26370535647742,89.6328732477406,"Low",3.78941756703497e-68,1.14110827340686e-124,0
4.29544670584679,0.107392803389392,"High",0.853741087541905,0.794760710509131,0.640294846832492
4.47558478636954,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
4.75085364290953,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
2.43657321598331,0.0370462755363236,"High",0.940694394963414,0.911053244675956,0.81655111202085
-3.96125297006684,0.288155484824156,"Medium-Low",0.68748234323543,0.577169319383542,0.350345134318987
2.25637418754482,0.0710472428238925,"Medium-High",0.89817279837021,0.853741087541905,0.73306701863988
0.633074592789533,0.0812569254675331,"Medium-High",0.886682144026484,0.83814081925466,0.713056526377006
-5.37458866834113,37.5121996894934,"Low",3.13755685605326e-28,1.18287199926395e-39,1.14110827340686e-124
0.447178300147843,0.202665769607579,"Medium-High",0.749645024752185,0.68748234323543,0.465468390949894
-9.52206044945005,21.8591471343772,"Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
1.2722067995004,2.76054102802978,"Medium-High",0.0158463246195413,0.00157534880397461,2.13734903069371e-06
-3.90718488289966,29.6404436577023,"Medium-Low",4.59253923409035e-21,4.83845023949562e-33,6.29473876989175e-82
1.3267964254395,1.04883651231973,"Medium-High",0.190541656953786,0.0975571927334298,0.00403439189023304
-9.00737621501778,516.50921689024,"Low",0,0,0
-7.75975818955693,285.388551571451,"Low",0,0,0
3.0139899176822,0.202665769607579,"High",0.749645024752185,0.68748234323543,0.465468390949894
3.0314575691414,0.338194582079161,"High",0.619338767197213,0.503859102751135,0.237369961441919
-4.79220266813882,5.51289969735819,"Medium-Low",0.000599914433914135,1.69035559643513e-05,3.8221841421945e-12
-1.70633625816431,3.57908470774725,"Medium-Low",0.00403439189023304,0.000599914433914135,6.42024933328522e-08
3.7597872576845,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-3.72800443266783,0.310518150661258,"Medium-Low",0.640294846832492,0.535031419769385,0.299254748314812
-5.45217684642869,0,"Low",0.963631541750852,0.940694394963414,0.869928427518363
-11.8971177604487,516.50921689024,"Low",0,0,0
-10.9259929745328,89.6328732477406,"Low",3.78941756703497e-68,1.14110827340686e-124,0
-6.00361258183325,74.4087135978008,"Low",1.12918850937157e-43,6.29473876989175e-82,0
-0.873055240378236,0.229714202705587,"Medium-High",0.73306701863988,0.640294846832492,0.437957678660082
-3.6218629486053,10.987986546077,"Medium-Low",6.42024933328522e-08,3.8221841421945e-12,3.13755685605326e-28
3.929669115171,0.054593967894955,"High",0.921956786833995,0.886682144026484,0.773122907535935
4.51473450549369,0.0931539370240043,"High",0.869928427518363,0.81655111202085,0.68748234323543
-4.12887982028867,10.0608138085234,"Medium-Low",3.42755588360041e-07,3.21138977629885e-10,9.95841229575527e-25
-6.87318533905058,18.1304145779186,"Low",1.3406606987531e-13,4.59253923409035e-21,1.12918850937157e-43
-3.78698170043661,34.3273405231008,"Medium-Low",9.95841229575527e-25,4.60956975900928e-37,2.58781479258254e-102
-0.633082564162396,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
0.929695324249001,0.0931539370240043,"Medium-High",0.869928427518363,0.81655111202085,0.68748234323543
1.2748171944143,0.0931539370240043,"Medium-High",0.869928427518363,0.81655111202085,0.68748234323543
-9.86451934505371,120.573800050022,"Low",2.58781479258254e-102,4.81833789446795e-225,0
2.38562292135876,0.139344337937914,"Medium-High",0.81655111202085,0.749645024752185,0.577169319383542
-8.97335818394222,285.388551571451,"Low",0,0,0
-9.51744091379452,120.573800050022,"Low",2.58781479258254e-102,4.81833789446795e-225,0
-11.1987809615131,749.973062312992,"Low",0,0,0
0.825374931960924,1.43813533622802,"Medium-High",0.124592919675706,0.040722645019809,0.00110128868408569
2.28992888443527,0.445826510541473,"Medium-High",0.535031419769385,0.437957678660082,0.162970369067921
-1.17006350722907,0.0812569254675331,"Medium-Low",0.886682144026484,0.83814081925466,0.713056526377006
0.489972438414472,2.08270349867589,"Medium-High",0.040722645019809,0.00769504330597021,4.27212625992406e-05
-12.2056165540921,516.50921689024,"Low",0,0,0
-1.20051415571609,0.054593967894955,"Medium-Low",0.921956786833995,0.886682144026484,0.773122907535935
-5.54861200933183,18.1304145779186,"Low",1.3406606987531e-13,4.59253923409035e-21,1.12918850937157e-43
0.666235949226944,0.0931539370240043,"Medium-High",0.869928427518363,0.81655111202085,0.68748234323543
2.4796058179788,0.139344337937914,"High",0.81655111202085,0.749645024752185,0.577169319383542
-2.42662562257766,0.374719132337861,"Medium-Low",0.577169319383542,0.465468390949894,0.190541656953786
0.596222384834787,0.625429805269678,"Medium-High",0.437957678660082,0.299254748314812,0.0632575350003425
-7.31907411262242,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
-7.29584567556032,2.32731648081851,"Low",0.0279012243460347,0.00403439189023304,1.69035559643513e-05
-1.14469816650761,2.32731648081851,"Medium-Low",0.0279012243460347,0.00403439189023304,1.69035559643513e-05
3.49003512275545,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
0.132136789627974,1.81418687955962,"Medium-High",0.0632575350003425,0.0158463246195413,0.00019547946909541
2.97642003077649,0.202665769607579,"High",0.749645024752185,0.68748234323543,0.465468390949894
-1.91837276565517,26.290199091733,"Medium-Low",5.112798425521e-17,3.13755685605326e-28,3.78941756703497e-68
0.266570819461631,0.479102874584253,"Medium-High",0.503859102751135,0.395785213099186,0.124592919675706
4.42336038529599,0.0611369583897791,"High",0.911053244675956,0.869928427518363,0.749645024752185
-13.4472821605119,516.50921689024,"Low",0,0,0
-5.72989922798335,21.8591471343772,"Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
-2.77787675451304,37.5121996894934,"Medium-Low",3.13755685605326e-28,1.18287199926395e-39,1.14110827340686e-124
-3.16574537852759,0.445826510541473,"Medium-Low",0.535031419769385,0.437957678660082,0.162970369067921
-6.71995794203897,0.139344337937914,"Low",0.81655111202085,0.749645024752185,0.577169319383542
-4.96385187578658,14.8862482141583,"Medium-Low",3.21138977629885e-10,1.23545073586866e-15,4.60956975900928e-37
1.90673805511465,0.288155484824156,"Medium-High",0.68748234323543,0.577169319383542,0.350345134318987
-6.28237675907432,14.8862482141583,"Low",3.21138977629885e-10,1.23545073586866e-15,4.60956975900928e-37
-11.2924553413569,749.973062312992,"Low",0,0,0
2.23084876735772,0.479102874584253,"Medium-High",0.503859102751135,0.395785213099186,0.124592919675706
1.67181457164952,0.120268710357883,"Medium-High",0.83814081925466,0.773122907535935,0.619338767197213
-10.4852956992618,749.973062312992,"Low",0,0,0
0.472039346282156,0.685458608027861,"Medium-High",0.395785213099186,0.237369961441919,0.040722645019809
-6.93265646104425,37.5121996894934,"Low",3.13755685605326e-28,1.18287199926395e-39,1.14110827340686e-124
-6.30807882625127,18.1304145779186,"Low",1.3406606987531e-13,4.59253923409035e-21,1.12918850937157e-43
-10.5235729252187,749.973062312992,"Low",0,0,0
3.46367553492514,0.0931539370240043,"High",0.869928427518363,0.81655111202085,0.68748234323543
-1.52780740871086,13.0559442675451,"Medium-Low",1.33678324697278e-08,1.3406606987531e-13,4.83845023949562e-33
-3.88053911861625,21.8591471343772,"Medium-Low",1.23545073586866e-15,9.95841229575527e-25,4.31980334255411e-53
1.09318333651151,0.054593967894955,"Medium-High",0.921956786833995,0.886682144026484,0.773122907535935
-0.503587417721142,0.107392803389392,"Medium-High",0.853741087541905,0.794760710509131,0.640294846832492
-3.99758112618347,233.912865675232,"Medium-Low",4.81833789446795e-225,0,0
-6.12013777594199,8.54005520146835,"Low",2.13734903069371e-06,1.33678324697278e-08,4.59253923409035e-21
-0.459180968845776,0.76471108800795,"Medium-High",0.350345134318987,0.190541656953786,0.0279012243460347
-9.19869553129659,749.973062312992,"Low",0,0,0
2.2329468637875,0.0611369583897791,"Medium-High",0.911053244675956,0.869928427518363,0.749645024752185
5.8676072907383,0.0195384507935266,"High",0.954432791866052,0.931417888276901,0.853741087541905
-11.1769926572522,83.6675139158902,"Low",4.31980334255411e-53,2.58781479258254e-102,0
-3.22025350290936,8.54005520146835,"Medium-Low",2.13734903069371e-06,1.33678324697278e-08,4.59253923409035e-21
-4.06282796018129,83.6675139158902,"Medium-Low",4.31980334255411e-53,2.58781479258254e-102,0
-3.82099289551718,2.08270349867589,"Medium-Low",0.040722645019809,0.00769504330597021,4.27212625992406e-05
3.58396237818221,0.229714202705587,"High",0.73306701863988,0.640294846832492,0.437957678660082
-12.5691476335364,749.973062312992,"Low",0,0,0
0.774517206179352,0.0466380501695922,"Medium-High",0.931417888276901,0.89817279837021,0.794760710509131
-5.16567745695448,749.973062312992,"Medium-Low",0,0,0
-9.49832251897455,420.861607714861,"Low",0,0,0
-1.00248036458381,13.0559442675451,"Medium-Low",1.33678324697278e-08,1.3406606987531e-13,4.83845023949562e-33
2.30145820086669,0.445826510541473,"Medium-High",0.535031419769385,0.437957678660082,0.162970369067921
-2.08448983286613,13.0559442675451,"Medium-Low",1.33678324697278e-08,1.3406606987531e-13,4.83845023949562e-33
-6.05692952979583,14.8862482141583,"Low",3.21138977629885e-10,1.23545073586866e-15,4.60956975900928e-37
-1.90458958508567,0.549619607716324,"Medium-Low",0.465468390949894,0.350345134318987,0.0975571927334298
4.10888979906445,0.0466380501695922,"High",0.931417888276901,0.89817279837021,0.794760710509131
-5.8507748074815,749.973062312992,"Low",0,0,0
-2.72392928876444,3.20097095256729,"Medium-Low",0.00769504330597021,0.00110128868408569,3.42755588360041e-07
-2.41477986314192,4.14481769075082,"Medium-Low",0.00157534880397461,0.00019547946909541,1.33678324697278e-08
3.45740170449713,0.202665769607579,"High",0.749645024752185,0.68748234323543,0.465468390949894
-11.140788385807,89.6328732477406,"Low",3.78941756703497e-68,1.14110827340686e-124,0
-5.86480531062548,34.3273405231008,"Low",9.95841229575527e-25,4.60956975900928e-37,2.58781479258254e-102
1.19747006778872,0.0812569254675331,"Medium-High",0.886682144026484,0.83814081925466,0.713056526377006
-5.80827888266334,29.6404436577023,"Low",4.59253923409035e-21,4.83845023949562e-33,6.29473876989175e-82
4.71452090011336,0.107392803389392,"High",0.853741087541905,0.794760710509131,0.640294846832492
5.05083890507415,0.054593967894955,"High",0.921956786833995,0.886682144026484,0.773122907535935
-12.7643513433702,749.973062312992,"Low",0,0,0
-0.374884041372391,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
-4.73582268551615,0.158127307341196,"Medium-Low",0.794760710509131,0.73306701863988,0.535031419769385
4.40076824465151,0.0931539370240043,"High",0.869928427518363,0.81655111202085,0.68748234323543
-4.14257111403785,1.43813533622802,"Medium-Low",0.124592919675706,0.040722645019809,0.00110128868408569
1.5401552117901,0.0195384507935266,"Medium-High",0.954432791866052,0.931417888276901,0.853741087541905
1.51317980683928,0.926883606038624,"Medium-High",0.237369961441919,0.124592919675706,0.00769504330597021
-8.23143434298805,46.8298538717253,"Low",4.83845023949562e-33,1.12918850937157e-43,1.66773147213753e-183
-0.795356544414017,1.43813533622802,"Medium-High",0.124592919675706,0.040722645019809,0.00110128868408569
2.44912846401146,0.338194582079161,"High",0.619338767197213,0.503859102751135,0.237369961441919
-1.30250856742618,0.549619607716324,"Medium-Low",0.465468390949894,0.350345134318987,0.0975571927334298
-7.48347797513043,233.912865675232,"Low",4.81833789446795e-225,0,0
-11.8847211961472,516.50921689024,"Low",0,0,0
-9.82343743232346,46.8298538717253,"Low",4.83845023949562e-33,1.12918850937157e-43,1.66773147213753e-183
-10.4152043232656,749.973062312992,"Low",0,0,0
-1.26251641364635,0.0812569254675331,"Medium-Low",0.886682144026484,0.83814081925466,0.713056526377006
-11.0956123416705,155.243573992554,"Low",1.14110827340686e-124,0,0
-4.64624790802338,46.8298538717253,"Medium-Low",4.83845023949562e-33,1.12918850937157e-43,1.66773147213753e-183
0.550828480534439,2.08270349867589,"Medium-High",0.040722645019809,0.00769504330597021,4.27212625992406e-05
4.91728470604297,0.028233597074709,"High",0.946869529340812,0.921956786833995,0.83814081925466
-2.52679940888018,8.54005520146835,"Medium-Low",2.13734903069371e-06,1.33678324697278e-08,4.59253923409035e-21
3.53851386387382,0.120268710357883,"High",0.83814081925466,0.773122907535935,0.619338767197213
-0.908894244229165,2.76054102802978,"Medium-High",0.0158463246195413,0.00157534880397461,2.13734903069371e-06
3.99671791195692,0.107392803389392,"High",0.853741087541905,0.794760710509131,0.640294846832492
0.998780329927809,0.028233597074709,"Medium-High",0.946869529340812,0.921956786833995,0.83814081925466
-9.98131620405806,98.8896597573004,"Low",6.29473876989175e-82,1.66773147213753e-183,0
1.02164141554685,0.202665769607579,"Medium-High",0.749645024752185,0.68748234323543,0.465468390949894
-4.56944042481462,0.0931539370240043,"Medium-Low",0.869928427518363,0.81655111202085,0.68748234323543
